"id","intentional_cause.0","intentional_cause.1"
11095,0.571428571428571,0.428571428571429
11099,0.714285714285714,0.285714285714286
11135,0.714285714285714,0.285714285714286
11162,1,0
11165,1,0
11170,0.857142857142857,0.142857142857143
11186,0.857142857142857,0.142857142857143
11189,1,0
11191,0.857142857142857,0.142857142857143
11192,0.714285714285714,0.285714285714286
11197,1,0
11209,0.857142857142857,0.142857142857143
11210,0.857142857142857,0.142857142857143
11211,0.714285714285714,0.285714285714286
11219,0.857142857142857,0.142857142857143
11223,0.714285714285714,0.285714285714286
11229,0.571428571428571,0.428571428571429
11230,1,0
11231,1,0
11235,1,0
11239,0.857142857142857,0.142857142857143
11241,1,0
11256,0.714285714285714,0.285714285714286
11258,1,0
11330,0.714285714285714,0.285714285714286
11340,0.857142857142857,0.142857142857143
11380,0.571428571428571,0.428571428571429
11385,0.857142857142857,0.142857142857143
11430,0.428571428571429,0.571428571428571
11447,0.714285714285714,0.285714285714286
11501,0.714285714285714,0.285714285714286
11562,0.857142857142857,0.142857142857143
11645,0.571428571428571,0.428571428571429
11647,0.571428571428571,0.428571428571429
11657,0.571428571428571,0.428571428571429
11676,0.428571428571429,0.571428571428571
11688,0.714285714285714,0.285714285714286
11711,0.571428571428571,0.428571428571429
11759,0.714285714285714,0.285714285714286
11767,0.714285714285714,0.285714285714286
11774,0.857142857142857,0.142857142857143
11781,1,0
11782,0.857142857142857,0.142857142857143
11785,0.857142857142857,0.142857142857143
11844,0.714285714285714,0.285714285714286
11855,0.857142857142857,0.142857142857143
11858,0.857142857142857,0.142857142857143
11860,0.714285714285714,0.285714285714286
11886,0.428571428571429,0.571428571428571
11907,0.571428571428571,0.428571428571429
11909,1,0
11918,0.571428571428571,0.428571428571429
11932,0.857142857142857,0.142857142857143
12002,0.428571428571429,0.571428571428571
12060,0.857142857142857,0.142857142857143
12064,0.571428571428571,0.428571428571429
12074,0.571428571428571,0.428571428571429
12085,0.857142857142857,0.142857142857143
12102,0.571428571428571,0.428571428571429
12120,0.714285714285714,0.285714285714286
12121,0.714285714285714,0.285714285714286
12124,1,0
12125,0.571428571428571,0.428571428571429
12132,1,0
12137,1,0
12138,1,0
12142,0.857142857142857,0.142857142857143
12144,0.571428571428571,0.428571428571429
12147,1,0
12149,0.857142857142857,0.142857142857143
12154,0.714285714285714,0.285714285714286
12159,0.714285714285714,0.285714285714286
12165,0.875,0.125
12166,0.571428571428571,0.428571428571429
12176,0.857142857142857,0.142857142857143
12178,0.857142857142857,0.142857142857143
12181,0.428571428571429,0.571428571428571
12184,1,0
12196,0.857142857142857,0.142857142857143
12197,1,0
12204,0.714285714285714,0.285714285714286
12205,1,0
12210,0.714285714285714,0.285714285714286
12216,1,0
12217,1,0
12219,0.428571428571429,0.571428571428571
12223,0.857142857142857,0.142857142857143
12226,0.571428571428571,0.428571428571429
12228,0.571428571428571,0.428571428571429
12230,0.714285714285714,0.285714285714286
12234,1,0
12239,1,0
12243,1,0
12256,1,0
12257,0.714285714285714,0.285714285714286
12258,1,0
12260,0.714285714285714,0.285714285714286
12262,0.714285714285714,0.285714285714286
12264,0.857142857142857,0.142857142857143
12271,0.714285714285714,0.285714285714286
12274,0.857142857142857,0.142857142857143
12276,1,0
12278,0.714285714285714,0.285714285714286
12286,0.571428571428571,0.428571428571429
12290,1,0
12292,0.857142857142857,0.142857142857143
12303,0.714285714285714,0.285714285714286
12307,0.857142857142857,0.142857142857143
12317,1,0
12319,0.857142857142857,0.142857142857143
12327,0.714285714285714,0.285714285714286
12329,1,0
12331,0.714285714285714,0.285714285714286
12333,0.857142857142857,0.142857142857143
12334,0.857142857142857,0.142857142857143
12336,0.857142857142857,0.142857142857143
12337,0.714285714285714,0.285714285714286
12342,0.857142857142857,0.142857142857143
12344,1,0
12346,1,0
12351,1,0
12357,0.857142857142857,0.142857142857143
12366,0.714285714285714,0.285714285714286
12370,0.428571428571429,0.571428571428571
12371,0.857142857142857,0.142857142857143
12374,0.571428571428571,0.428571428571429
12376,0.857142857142857,0.142857142857143
12377,0.571428571428571,0.428571428571429
12381,1,0
12385,0.857142857142857,0.142857142857143
12399,0.857142857142857,0.142857142857143
12400,1,0
12409,0.714285714285714,0.285714285714286
12412,0.714285714285714,0.285714285714286
12418,0.714285714285714,0.285714285714286
12423,0.428571428571429,0.571428571428571
12426,0.714285714285714,0.285714285714286
12427,0.571428571428571,0.428571428571429
12428,0.857142857142857,0.142857142857143
12430,1,0
12437,0.857142857142857,0.142857142857143
12439,1,0
12445,0.714285714285714,0.285714285714286
12446,0.857142857142857,0.142857142857143
12450,1,0
12453,0.857142857142857,0.142857142857143
12457,1,0
12459,1,0
12460,0.857142857142857,0.142857142857143
12461,0.857142857142857,0.142857142857143
12463,0.857142857142857,0.142857142857143
12467,0.714285714285714,0.285714285714286
12469,1,0
12471,0.714285714285714,0.285714285714286
12473,1,0
12475,0.571428571428571,0.428571428571429
12478,0.857142857142857,0.142857142857143
12480,0.857142857142857,0.142857142857143
12483,0.714285714285714,0.285714285714286
12485,1,0
12486,0.857142857142857,0.142857142857143
12489,0.428571428571429,0.571428571428571
12490,0.714285714285714,0.285714285714286
12498,0.714285714285714,0.285714285714286
12500,1,0
12504,0.714285714285714,0.285714285714286
12505,0.857142857142857,0.142857142857143
12506,0.857142857142857,0.142857142857143
12508,0.714285714285714,0.285714285714286
12511,0.428571428571429,0.571428571428571
12517,0.714285714285714,0.285714285714286
12522,0.857142857142857,0.142857142857143
12523,1,0
12524,0.714285714285714,0.285714285714286
12525,1,0
12529,1,0
12530,0.857142857142857,0.142857142857143
12531,0.714285714285714,0.285714285714286
12532,0.857142857142857,0.142857142857143
12540,0.714285714285714,0.285714285714286
12541,0.857142857142857,0.142857142857143
12551,1,0
12555,1,0
12556,0.714285714285714,0.285714285714286
12557,0.714285714285714,0.285714285714286
12558,0.714285714285714,0.285714285714286
12563,0.714285714285714,0.285714285714286
12569,1,0
12570,0.571428571428571,0.428571428571429
12575,0.857142857142857,0.142857142857143
12577,0.714285714285714,0.285714285714286
12579,0.714285714285714,0.285714285714286
12580,0.714285714285714,0.285714285714286
12594,0.857142857142857,0.142857142857143
12597,0.857142857142857,0.142857142857143
12614,0.714285714285714,0.285714285714286
12615,0.857142857142857,0.142857142857143
12624,0.714285714285714,0.285714285714286
12634,0.857142857142857,0.142857142857143
12636,0.714285714285714,0.285714285714286
12639,0.857142857142857,0.142857142857143
12640,0.857142857142857,0.142857142857143
12644,0.714285714285714,0.285714285714286
12645,0.571428571428571,0.428571428571429
12654,0.571428571428571,0.428571428571429
12663,0.857142857142857,0.142857142857143
12664,0.857142857142857,0.142857142857143
12668,0.857142857142857,0.142857142857143
12669,1,0
12672,0.714285714285714,0.285714285714286
12673,0.714285714285714,0.285714285714286
12682,0.714285714285714,0.285714285714286
12685,1,0
12690,0.285714285714286,0.714285714285714
12691,1,0
12693,0.857142857142857,0.142857142857143
12697,0.285714285714286,0.714285714285714
12705,0.857142857142857,0.142857142857143
12715,0.857142857142857,0.142857142857143
12725,0.857142857142857,0.142857142857143
12737,1,0
12741,0.571428571428571,0.428571428571429
12756,1,0
12773,1,0
12774,0.857142857142857,0.142857142857143
12779,0.714285714285714,0.285714285714286
12791,0.857142857142857,0.142857142857143
12793,0.857142857142857,0.142857142857143
12805,0.857142857142857,0.142857142857143
12817,0.857142857142857,0.142857142857143
12818,1,0
12827,1,0
12830,0.714285714285714,0.285714285714286
12832,1,0
12837,0.714285714285714,0.285714285714286
12839,0.857142857142857,0.142857142857143
12844,0.857142857142857,0.142857142857143
12855,0.857142857142857,0.142857142857143
12858,0.571428571428571,0.428571428571429
12865,1,0
12866,1,0
12870,1,0
12880,0.857142857142857,0.142857142857143
12895,0.571428571428571,0.428571428571429
12907,0.857142857142857,0.142857142857143
12917,0.714285714285714,0.285714285714286
12921,0.571428571428571,0.428571428571429
12927,0.428571428571429,0.571428571428571
12931,0.714285714285714,0.285714285714286
12933,0.857142857142857,0.142857142857143
12936,0.857142857142857,0.142857142857143
12937,0.714285714285714,0.285714285714286
12938,0.714285714285714,0.285714285714286
12942,0.714285714285714,0.285714285714286
12950,1,0
12951,0.857142857142857,0.142857142857143
12953,0.857142857142857,0.142857142857143
12954,0.857142857142857,0.142857142857143
12955,0.857142857142857,0.142857142857143
12963,0.857142857142857,0.142857142857143
12970,0.571428571428571,0.428571428571429
12972,0.857142857142857,0.142857142857143
12983,0.857142857142857,0.142857142857143
12990,0.428571428571429,0.571428571428571
12997,0.714285714285714,0.285714285714286
13002,0.714285714285714,0.285714285714286
13008,0.571428571428571,0.428571428571429
13011,0.857142857142857,0.142857142857143
13020,0.714285714285714,0.285714285714286
13024,1,0
13025,0.571428571428571,0.428571428571429
13030,0.571428571428571,0.428571428571429
13033,0.571428571428571,0.428571428571429
13038,0.857142857142857,0.142857142857143
13093,0.571428571428571,0.428571428571429
13103,0.857142857142857,0.142857142857143
13111,1,0
13121,1,0
13123,0.571428571428571,0.428571428571429
13129,0.428571428571429,0.571428571428571
13149,0.714285714285714,0.285714285714286
13155,0.857142857142857,0.142857142857143
13159,0.571428571428571,0.428571428571429
13160,1,0
13168,1,0
13175,0.857142857142857,0.142857142857143
13180,0.571428571428571,0.428571428571429
13181,0.857142857142857,0.142857142857143
13194,0.428571428571429,0.571428571428571
13206,0.857142857142857,0.142857142857143
13250,1,0
13262,0.857142857142857,0.142857142857143
13310,0.857142857142857,0.142857142857143
13325,0.857142857142857,0.142857142857143
13333,0.285714285714286,0.714285714285714
13357,0.428571428571429,0.571428571428571
13396,0.428571428571429,0.571428571428571
13465,0.714285714285714,0.285714285714286
13473,0.571428571428571,0.428571428571429
13474,0.571428571428571,0.428571428571429
13476,0.714285714285714,0.285714285714286
13479,0.714285714285714,0.285714285714286
13481,0.857142857142857,0.142857142857143
13482,1,0
13489,0.857142857142857,0.142857142857143
13495,0.285714285714286,0.714285714285714
13500,0.857142857142857,0.142857142857143
13505,0.714285714285714,0.285714285714286
13511,0.714285714285714,0.285714285714286
13513,1,0
13517,0.857142857142857,0.142857142857143
13521,0.285714285714286,0.714285714285714
13522,0.714285714285714,0.285714285714286
13527,0.857142857142857,0.142857142857143
13546,0.714285714285714,0.285714285714286
13549,0.571428571428571,0.428571428571429
13554,0.714285714285714,0.285714285714286
13567,1,0
13639,1,0
13664,0.714285714285714,0.285714285714286
13678,0.714285714285714,0.285714285714286
13707,0.714285714285714,0.285714285714286
13708,0.571428571428571,0.428571428571429
13710,0.571428571428571,0.428571428571429
13741,0.571428571428571,0.428571428571429
13752,1,0
13764,0.714285714285714,0.285714285714286
13817,0.857142857142857,0.142857142857143
13824,0.428571428571429,0.571428571428571
13830,0.714285714285714,0.285714285714286
13853,0.571428571428571,0.428571428571429
13870,0.714285714285714,0.285714285714286
13873,0.857142857142857,0.142857142857143
13902,0.857142857142857,0.142857142857143
13906,0.857142857142857,0.142857142857143
13907,0.571428571428571,0.428571428571429
13929,0.571428571428571,0.428571428571429
13965,0.285714285714286,0.714285714285714
13986,0.285714285714286,0.714285714285714
13990,0.857142857142857,0.142857142857143
14069,0.857142857142857,0.142857142857143
14071,0.714285714285714,0.285714285714286
14084,0.571428571428571,0.428571428571429
14092,0.428571428571429,0.571428571428571
14102,0.857142857142857,0.142857142857143
14124,0.857142857142857,0.142857142857143
14142,0.428571428571429,0.571428571428571
14146,0.857142857142857,0.142857142857143
14190,1,0
14191,0.428571428571429,0.571428571428571
14270,0.857142857142857,0.142857142857143
14291,0.714285714285714,0.285714285714286
14318,0.714285714285714,0.285714285714286
14327,0.714285714285714,0.285714285714286
14351,1,0
14352,0.571428571428571,0.428571428571429
14358,0.857142857142857,0.142857142857143
14362,0.857142857142857,0.142857142857143
14366,0.857142857142857,0.142857142857143
14370,0.857142857142857,0.142857142857143
14372,0.857142857142857,0.142857142857143
14375,0.714285714285714,0.285714285714286
14379,0.571428571428571,0.428571428571429
14381,0.714285714285714,0.285714285714286
14387,0.714285714285714,0.285714285714286
14388,0.714285714285714,0.285714285714286
14389,0.714285714285714,0.285714285714286
14397,0.857142857142857,0.142857142857143
14398,0.571428571428571,0.428571428571429
14400,0.857142857142857,0.142857142857143
14401,0.857142857142857,0.142857142857143
14403,0.571428571428571,0.428571428571429
14406,0.571428571428571,0.428571428571429
14408,0.714285714285714,0.285714285714286
14415,1,0
14417,0.857142857142857,0.142857142857143
14420,0.857142857142857,0.142857142857143
14426,0.857142857142857,0.142857142857143
14427,0.857142857142857,0.142857142857143
14439,1,0
14451,0.571428571428571,0.428571428571429
14459,1,0
14480,0.857142857142857,0.142857142857143
14486,0.571428571428571,0.428571428571429
14499,1,0
14500,0.571428571428571,0.428571428571429
14512,0.857142857142857,0.142857142857143
14513,0.857142857142857,0.142857142857143
14516,1,0
14518,0.428571428571429,0.571428571428571
14522,0.857142857142857,0.142857142857143
14531,0.714285714285714,0.285714285714286
14533,0.285714285714286,0.714285714285714
14537,1,0
14542,0,1
14544,0.857142857142857,0.142857142857143
14546,0.285714285714286,0.714285714285714
14547,0.285714285714286,0.714285714285714
14571,0.571428571428571,0.428571428571429
14573,0.714285714285714,0.285714285714286
14601,1,0
14651,0.714285714285714,0.285714285714286
14684,0.285714285714286,0.714285714285714
